03.10.31,0,1668,14.62356164,0,10000281,29,9
03.11.30,0,1668,14.16657534,0,10000281,29,10
03.12.31,0,1668,14.62356164,0,10000281,29,11
04.1.31,0,1668,14.62356164,0,10000281,29,12
04.2.29,0,1668,13.70958904,0,10000281,29,13
04.3.31,0,1668,14.62356164,0,10000281,29,14
04.4.30,0,1668,14.16657534,0,10000281,29,15
04.5.31,0,1668,14.62356164,0,10000281,29,16
04.6.30,0,1668,14.16657534,0,10000281,29,17
04.7.31,0,1668,14.62356164,0,10000281,29,18
04.8.31,0,1668,14.62356164,0,10000281,29,19
04.9.30,0,1668,14.16657534,0,10000281,29,20
04.10.31,0,1668,14.62356164,0,10000281,29,21
04.11.30,0,1668,14.16657534,0,10000281,29,22
04.12.31,0,1668,14.62356164,0,10000281,29,23
05.1.31,0,1668,14.62356164,0,10000281,29,24
05.2.28,0,1668,13.25260274,0,10000281,29,25
05.3.31,0,1668,14.62356164,0,10000281,29,26
05.4.30,0,1668,14.16657534,0,10000281,29,27
05.5.31,0,1668,14.62356164,0,10000281,29,28
05.6.30,1668,0,14.16657534,0,10000281,29,29
03.1.31,0,2914,0,0,10000282,7,0
03.2.28,0,2914,23.15232877,0,10000282,7,1
03.3.31,0,2914,25.54739726,0,10000282,7,2
03.4.30,0,2914,24.7490411,0,10000282,7,3
03.5.31,0,2914,25.54739726,0,10000282,7,4
03.6.30,0,2914,24.7490411,0,10000282,7,5
03.7.31,0,2914,25.54739726,0,10000282,7,6
03.8.31,2914,0,25.54739726,0,10000282,7,7
03.1.31,0,2382,0,0,10000283,7,0
03.2.28,0,2382,18.92547945,0,10000283,7,1
03.3.31,0,2382,20.88328767,0,10000283,7,2
03.4.30,0,2382,20.23068493,0,10000283,7,3
03.5.31,0,2382,20.88328767,0,10000283,7,4
03.6.30,0,2382,20.23068493,0,10000283,7,5
03.7.31,0,2382,20.88328767,0,10000283,7,6
03.8.31,2382,0,20.88328767,0,10000283,7,7
03.1.31,0,2375,0,0,10000284,9,0
03.2.28,0,2375,18.86986301,0,10000284,9,1
03.3.31,0,2375,20.82191781,0,10000284,9,2
03.4.30,0,2375,20.17123288,0,10000284,9,3
03.5.31,0,2375,20.82191781,0,10000284,9,4
03.6.30,2375,0,20.17123288,23.75,10000284,9,5
03.7.31,0,0,0,0,10000284,9,6
03.8.31,0,0,0,0,10000284,9,7
03.9.30,0,0,0,0,10000284,9,8
03.10.31,0,0,0,0,10000284,9,9
03.1.31,0,2811,0,0,10000285,9,0
03.2.28,0,2811,22.3339726,0,10000285,9,1
03.3.31,0,2811,24.64438356,0,10000285,9,2
03.4.30,0,2811,23.87424658,0,10000285,9,3
03.5.31,0,2811,24.64438356,0,10000285,9,4
03.6.30,0,2811,23.87424658,0,10000285,9,5
03.7.31,0,2811,24.64438356,0,10000285,9,6
03.8.31,0,2811,24.64438356,0,10000285,9,7
03.9.30,0,2811,23.87424658,0,10000285,9,8
03.10.31,2811,0,24.64438356,0,10000285,9,9
03.1.31,0,2011,0,0,10000286,16,0
03.2.28,0,2011,15.97780822,0,10000286,16,1
03.3.31,0,2011,17.63068493,0,10000286,16,2
03.4.30,0,2011,17.07972603,0,10000286,16,3
03.5.31,0,2011,17.63068493,0,10000286,16,4
03.6.30,0,2011,17.07972603,0,10000286,16,5
03.7.31,0,2011,17.63068493,0,10000286,16,6
03.8.31,0,2011,17.63068493,0,10000286,16,7
03.9.30,0,2011,17.07972603,0,10000286,16,8
03.10.31,0,2011,17.63068493,0,10000286,16,9
03.11.30,0,2011,17.07972603,0,10000286,16,10
03.12.31,0,2011,17.63068493,0,10000286,16,11
04.1.31,0,2011,17.63068493,0,10000286,16,12
04.2.29,0,2011,16.52876712,0,10000286,16,13
04.3.31,0,2011,17.63068493,0,10000286,16,14
04.4.30,0,2011,17.07972603,0,10000286,16,15
04.5.31,2011,0,17.63068493,0,10000286,16,16
03.1.31,0,1540,0,0,10000287,36,0
03.2.28,0,1540,12.23561644,0,10000287,36,1
03.3.31,0,1540,13.50136986,0,10000287,36,2
03.4.30,0,1540,13.07945205,0,10000287,36,3
03.5.31,0,1540,13.50136986,0,10000287,36,4
03.6.30,0,1540,13.07945205,0,10000287,36,5
03.7.31,0,1540,13.50136986,0,10000287,36,6
03.8.31,0,1540,13.50136986,0,10000287,36,7
03.9.30,0,1540,13.07945205,0,10000287,36,8
03.10.31,0,1540,13.50136986,0,10000287,36,9
03.11.30,0,1540,13.07945205,0,10000287,36,10
03.12.31,0,1540,13.50136986,0,10000287,36,11
04.1.31,0,1540,13.50136986,0,10000287,36,12
04.2.29,0,1540,12.65753425,0,10000287,36,13
04.3.31,0,1540,13.50136986,0,10000287,36,14
04.4.30,0,1540,13.07945205,0,10000287,36,15
04.5.31,0,1540,13.50136986,0,10000287,36,16
04.6.30,0,1540,13.07945205,0,10000287,36,17
04.7.31,0,1540,13.50136986,0,10000287,36,18
04.8.31,0,1540,13.50136986,0,10000287,36,19
04.9.30,0,1540,13.07945205,0,10000287,36,20
04.10.31,0,1540,13.50136986,0,10000287,36,21
04.11.30,0,1540,13.07945205,0,10000287,36,22
04.12.31,0,1540,13.50136986,0,10000287,36,23
05.1.31,0,1540,13.50136986,0,10000287,36,24
05.2.28,0,1540,12.23561644,0,10000287,36,25
05.3.31,0,1540,13.50136986,0,10000287,36,26
05.4.30,0,1540,13.07945205,0,10000287,36,27
05.5.31,0,1540,13.50136986,0,10000287,36,28
05.6.30,0,1540,13.07945205,0,10000287,36,29
05.7.31,0,1540,13.50136986,0,10000287,36,30
05.8.31,0,1540,13.50136986,0,10000287,36,31
05.9.30,0,1540,13.07945205,0,10000287,36,32
05.10.31,0,1540,13.50136986,0,10000287,36,33
05.11.30,0,1540,13.07945205,0,10000287,36,34
05.12.31,0,1540,13.50136986,0,10000287,36,35
03.1.31,0,2545,0,0,10000288,34,0
03.2.28,0,2545,20.22054795,0,10000288,34,1
03.3.31,0,2545,22.31232877,0,10000288,34,2
03.4.30,0,2545,21.61506849,0,10000288,34,3
03.5.31,0,2545,22.31232877,0,10000288,34,4
03.6.30,0,2545,21.61506849,0,10000288,34,5
03.7.31,0,2545,22.31232877,0,10000288,34,6
03.8.31,0,2545,22.31232877,0,10000288,34,7
03.9.30,0,2545,21.61506849,0,10000288,34,8
03.10.31,0,2545,22.31232877,0,10000288,34,9
03.11.30,0,2545,21.61506849,0,10000288,34,10
03.12.31,0,2545,22.31232877,0,10000288,34,11
04.1.31,0,2545,22.31232877,0,10000288,34,12
04.2.29,0,2545,20.91780822,0,10000288,34,13
04.3.31,0,2545,22.31232877,0,10000288,34,14
04.4.30,0,2545,21.61506849,0,10000288,34,15
04.5.31,0,2545,22.31232877,0,10000288,34,16
04.6.30,0,2545,21.61506849,0,10000288,34,17
04.7.31,0,2545,22.31232877,0,10000288,34,18
04.8.31,0,2545,22.31232877,0,10000288,34,19
04.9.30,0,2545,21.61506849,0,10000288,34,20
04.10.31,0,2545,22.31232877,0,10000288,34,21
04.11.30,0,2545,21.61506849,0,10000288,34,22
04.12.31,0,2545,22.31232877,0,10000288,34,23
05.1.31,0,2545,22.31232877,0,10000288,34,24
05.2.28,0,2545,20.22054795,0,10000288,34,25
05.3.31,0,2545,22.31232877,0,10000288,34,26
05.4.30,0,2545,21.61506849,0,10000288,34,27
05.5.31,0,2545,22.31232877,0,10000288,34,28
05.6.30,0,2545,21.61506849,0,10000288,34,29
05.7.31,0,2545,22.31232877,0,10000288,34,30
05.8.31,0,2545,22.31232877,0,10000288,34,31
05.9.30,0,2545,21.61506849,0,10000288,34,32
05.10.31,0,2545,22.31232877,0,10000288,34,33
05.11.30,2545,0,21.61506849,0,10000288,34,34
03.1.31,0,1671,0,0,10000289,35,0
03.2.28,0,1671,13.27643836,0,10000289,35,1
03.3.31,0,1671,14.64986301,0,10000289,35,2
03.4.30,0,1671,14.19205479,0,10000289,35,3
03.5.31,0,1671,14.64986301,0,10000289,35,4
03.6.30,0,1671,14.19205479,0,10000289,35,5
03.7.31,0,1671,14.64986301,0,10000289,35,6
03.8.31,0,1671,14.64986301,0,10000289,35,7
03.9.30,0,1671,14.19205479,0,10000289,35,8
03.10.31,0,1671,14.64986301,0,10000289,35,9
03.11.30,0,1671,14.19205479,0,10000289,35,10
03.12.31,0,1671,14.64986301,0,10000289,35,11
04.1.31,0,1671,14.64986301,0,10000289,35,12
04.2.29,0,1671,13.73424658,0,10000289,35,13
04.3.31,0,1671,14.64986301,0,10000289,35,14
04.4.30,0,1671,14.19205479,0,10000289,35,15
04.5.31,0,1671,14.64986301,0,10000289,35,16
04.6.30,0,1671,14.19205479,0,10000289,35,17
04.7.31,0,1671,14.64986301,0,10000289,35,18
04.8.31,0,1671,14.64986301,0,10000289,35,19
04.9.30,0,1671,14.19205479,0,10000289,35,20
04.10.31,0,1671,14.64986301,0,10000289,35,21
04.11.30,0,1671,14.19205479,0,10000289,35,22
04.12.31,0,1671,14.64986301,0,10000289,35,23
05.1.31,0,1671,14.64986301,0,10000289,35,24
05.2.28,0,1671,13.27643836,0,10000289,35,25
05.3.31,0,1671,14.64986301,0,10000289,35,26
05.4.30,0,1671,14.19205479,0,10000289,35,27
05.5.31,0,1671,14.64986301,0,10000289,35,28
05.6.30,0,1671,14.19205479,0,10000289,35,29
05.7.31,0,1671,14.64986301,0,10000289,35,30
05.8.31,0,1671,14.64986301,0,10000289,35,31
05.9.30,0,1671,14.19205479,0,10000289,35,32
05.10.31,0,1671,14.64986301,0,10000289,35,33
05.11.30,0,1671,14.19205479,0,10000289,35,34
05.12.31,1671,0,14.64986301,0,10000289,35,35
03.1.31,0,4099,0,0,10000290,26,0
03.2.28,0,4099,32.56739726,0,10000290,26,1
03.3.31,0,4099,35.93643836,0,10000290,26,2
03.4.30,0,4099,34.81342466,0,10000290,26,3
03.5.31,0,4099,35.93643836,0,10000290,26,4
03.6.30,0,4099,34.81342466,0,10000290,26,5
03.7.31,0,4099,35.93643836,0,10000290,26,6
03.8.31,0,4099,35.93643836,0,10000290,26,7
03.9.30,0,4099,34.81342466,0,10000290,26,8
03.10.31,0,4099,35.93643836,0,10000290,26,9
03.11.30,0,4099,34.81342466,0,10000290,26,10
03.12.31,0,4099,35.93643836,0,10000290,26,11
04.1.31,0,4099,35.93643836,0,10000290,26,12
04.2.29,0,4099,33.69041096,0,10000290,26,13
04.3.31,0,4099,35.93643836,0,10000290,26,14
04.4.30,0,4099,34.81342466,0,10000290,26,15
04.5.31,0,4099,35.93643836,0,10000290,26,16
04.6.30,0,4099,34.81342466,0,10000290,26,17
04.7.31,0,4099,35.93643836,0,10000290,26,18
04.8.31,0,4099,35.93643836,0,10000290,26,19
04.9.30,0,4099,34.81342466,0,10000290,26,20
04.10.31,0,4099,35.93643836,0,10000290,26,21
04.11.30,0,4099,34.81342466,0,10000290,26,22
04.12.31,0,4099,35.93643836,0,10000290,26,23
05.1.31,0,4099,35.93643836,0,10000290,26,24
05.2.28,0,4099,32.56739726,0,10000290,26,25
05.3.31,4099,0,35.93643836,0,10000290,26,26
03.1.31,0,5746,0,0,10000291,35,0
03.2.28,0,5746,45.65315068,0,10000291,35,1
03.3.31,0,5746,50.37589041,0,10000291,35,2
03.4.30,0,5746,48.80164384,0,10000291,35,3
03.5.31,0,5746,50.37589041,0,10000291,35,4
03.6.30,0,5746,48.80164384,0,10000291,35,5
03.7.31,0,5746,50.37589041,0,10000291,35,6
03.8.31,0,5746,50.37589041,0,10000291,35,7
03.9.30,0,5746,48.80164384,0,10000291,35,8
03.10.31,0,5746,50.37589041,0,10000291,35,9
03.11.30,0,5746,48.80164384,0,10000291,35,10
03.12.31,0,5746,50.37589041,0,10000291,35,11
04.1.31,0,5746,50.37589041,0,10000291,35,12
04.2.29,0,5746,47.22739726,0,10000291,35,13
04.3.31,0,5746,50.37589041,0,10000291,35,14
04.4.30,0,5746,48.80164384,0,10000291,35,15
04.5.31,0,5746,50.37589041,0,10000291,35,16
04.6.30,0,5746,48.80164384,0,10000291,35,17
04.7.31,0,5746,50.37589041,0,10000291,35,18
04.8.31,0,5746,50.37589041,0,10000291,35,19
04.9.30,0,5746,48.80164384,0,10000291,35,20
04.10.31,0,5746,50.37589041,0,10000291,35,21
04.11.30,0,5746,48.80164384,0,10000291,35,22
04.12.31,0,5746,50.37589041,0,10000291,35,23
05.1.31,0,5746,50.37589041,0,10000291,35,24
05.2.28,0,5746,45.65315068,0,10000291,35,25
05.3.31,0,5746,50.37589041,0,10000291,35,26
05.4.30,0,5746,48.80164384,0,10000291,35,27
05.5.31,0,5746,50.37589041,0,10000291,35,28
05.6.30,0,5746,48.80164384,0,10000291,35,29
05.7.31,0,5746,50.37589041,0,10000291,35,30
05.8.31,0,5746,50.37589041,0,10000291,35,31
05.9.30,0,5746,48.80164384,0,10000291,35,32
05.10.31,0,5746,50.37589041,0,10000291,35,33
05.11.30,0,5746,48.80164384,0,10000291,35,34
05.12.31,5746,0,50.37589041,0,10000291,35,35
03.1.31,0,1275,0,0,10000292,20,0
03.2.28,0,1275,10.13013699,0,10000292,20,1
03.3.31,0,1275,11.17808219,0,10000292,20,2
03.4.30,0,1275,10.82876712,0,10000292,20,3
03.5.31,0,1275,11.17808219,0,10000292,20,4
03.6.30,0,1275,10.82876712,0,10000292,20,5
03.7.31,0,1275,11.17808219,0,10000292,20,6
03.8.31,0,1275,11.17808219,0,10000292,20,7
03.9.30,0,1275,10.82876712,0,10000292,20,8
03.10.31,0,1275,11.17808219,0,10000292,20,9
03.11.30,0,1275,10.82876712,0,10000292,20,10
03.12.31,0,1275,11.17808219,0,10000292,20,11
04.1.31,0,1275,11.17808219,0,10000292,20,12
04.2.29,0,1275,10.47945205,0,10000292,20,13
04.3.31,0,1275,11.17808219,0,10000292,20,14
04.4.30,0,1275,10.82876712,0,10000292,20,15
04.5.31,0,1275,11.17808219,0,10000292,20,16
04.6.30,0,1275,10.82876712,0,10000292,20,17
04.7.31,0,1275,11.17808219,0,10000292,20,18
04.8.31,0,1275,11.17808219,0,10000292,20,19
04.9.30,1275,0,10.82876712,0,10000292,20,20
03.1.31,0,1768,0,0,10000293,7,0
03.2.28,0,1768,14.04712329,0,10000293,7,1
03.3.31,0,1768,15.50027397,0,10000293,7,2
03.4.30,0,1768,15.01589041,0,10000293,7,3
03.5.31,0,1768,15.50027397,0,10000293,7,4
03.6.30,0,1768,15.01589041,0,10000293,7,5
03.7.31,0,1768,15.50027397,0,10000293,7,6
03.8.31,1768,0,15.50027397,0,10000293,7,7
03.1.31,0,2728,0,0,10000294,6,0
03.2.28,0,2728,21.67452055,0,10000294,6,1
03.3.31,0,2728,23.91671233,0,10000294,6,2
03.4.30,0,2728,23.16931507,0,10000294,6,3
03.5.31,0,2728,23.91671233,0,10000294,6,4
03.6.30,0,2728,23.16931507,0,10000294,6,5
03.7.31,2728,0,23.91671233,0,10000294,6,6
03.1.31,0,1225,0,0,10000295,35,0
03.2.28,0,1225,9.732876712,0,10000295,35,1
03.3.31,0,1225,10.73972603,0,10000295,35,2
03.4.30,0,1225,10.40410959,0,10000295,35,3
03.5.31,0,1225,10.73972603,0,10000295,35,4
03.6.30,0,1225,10.40410959,0,10000295,35,5
03.7.31,0,1225,10.73972603,0,10000295,35,6
03.8.31,0,1225,10.73972603,0,10000295,35,7
03.9.30,0,1225,10.40410959,0,10000295,35,8
03.10.31,0,1225,10.73972603,0,10000295,35,9
03.11.30,0,1225,10.40410959,0,10000295,35,10
03.12.31,0,1225,10.73972603,0,10000295,35,11
04.1.31,0,1225,10.73972603,0,10000295,35,12
04.2.29,0,1225,10.06849315,0,10000295,35,13
04.3.31,0,1225,10.73972603,0,10000295,35,14
04.4.30,0,1225,10.40410959,0,10000295,35,15
04.5.31,0,1225,10.73972603,0,10000295,35,16
04.6.30,0,1225,10.40410959,0,10000295,35,17
04.7.31,0,1225,10.73972603,0,10000295,35,18
04.8.31,0,1225,10.73972603,0,10000295,35,19
04.9.30,0,1225,10.40410959,0,10000295,35,20
04.10.31,0,1225,10.73972603,0,10000295,35,21
04.11.30,0,1225,10.40410959,0,10000295,35,22
04.12.31,0,1225,10.73972603,0,10000295,35,23
05.1.31,0,1225,10.73972603,0,10000295,35,24
05.2.28,0,1225,9.732876712,0,10000295,35,25
05.3.31,0,1225,10.73972603,0,10000295,35,26
05.4.30,0,1225,10.40410959,0,10000295,35,27
05.5.31,0,1225,10.73972603,0,10000295,35,28
05.6.30,0,1225,10.40410959,0,10000295,35,29
05.7.31,0,1225,10.73972603,0,10000295,35,30
05.8.31,0,1225,10.73972603,0,10000295,35,31
05.9.30,0,1225,10.40410959,0,10000295,35,32
05.10.31,0,1225,10.73972603,0,10000295,35,33
05.11.30,0,1225,10.40410959,0,10000295,35,34
05.12.31,1225,0,10.73972603,0,10000295,35,35
03.1.31,0,1332,0,0,10000296,31,0
03.2.28,0,1332,10.5830137,0,10000296,31,1
03.3.31,0,1332,11.67780822,0,10000296,31,2
03.4.30,0,1332,11.31287671,0,10000296,31,3
03.5.31,0,1332,11.67780822,0,10000296,31,4
03.6.30,0,1332,11.31287671,0,10000296,31,5
03.7.31,0,1332,11.67780822,0,10000296,31,6
03.8.31,0,1332,11.67780822,0,10000296,31,7
03.9.30,0,1332,11.31287671,0,10000296,31,8
03.10.31,0,1332,11.67780822,0,10000296,31,9
03.11.30,0,1332,11.31287671,0,10000296,31,10
03.12.31,0,1332,11.67780822,0,10000296,31,11
04.1.31,0,1332,11.67780822,0,10000296,31,12
04.2.29,0,1332,10.94794521,0,10000296,31,13
04.3.31,0,1332,11.67780822,0,10000296,31,14
04.4.30,0,1332,11.31287671,0,10000296,31,15
04.5.31,0,1332,11.67780822,0,10000296,31,16
04.6.30,0,1332,11.31287671,0,10000296,31,17
04.7.31,0,1332,11.67780822,0,10000296,31,18
04.8.31,0,1332,11.67780822,0,10000296,31,19
04.9.30,0,1332,11.31287671,0,10000296,31,20
04.10.31,0,1332,11.67780822,0,10000296,31,21
04.11.30,0,1332,11.31287671,0,10000296,31,22
04.12.31,0,1332,11.67780822,0,10000296,31,23
05.1.31,0,1332,11.67780822,0,10000296,31,24
05.2.28,0,1332,10.5830137,0,10000296,31,25
05.3.31,0,1332,11.67780822,0,10000296,31,26
05.4.30,0,1332,11.31287671,0,10000296,31,27
05.5.31,0,1332,11.67780822,0,10000296,31,28
05.6.30,0,1332,11.31287671,0,10000296,31,29
05.7.31,0,1332,11.67780822,0,10000296,31,30
05.8.31,1332,0,11.67780822,0,10000296,31,31
03.1.31,0,1552,0,0,10000297,36,0
03.2.28,0,1552,12.3309589,0,10000297,36,1
03.3.31,0,1552,13.60657534,0,10000297,36,2
03.4.30,0,1552,13.18136986,0,10000297,36,3
03.5.31,0,1552,13.60657534,0,10000297,36,4
03.6.30,0,1552,13.18136986,0,10000297,36,5
03.7.31,0,1552,13.60657534,0,10000297,36,6
03.8.31,0,1552,13.60657534,0,10000297,36,7
03.9.30,0,1552,13.18136986,0,10000297,36,8
03.10.31,0,1552,13.60657534,0,10000297,36,9
03.11.30,0,1552,13.18136986,0,10000297,36,10
03.12.31,0,1552,13.60657534,0,10000297,36,11
04.1.31,0,1552,13.60657534,0,10000297,36,12
04.2.29,0,1552,12.75616438,0,10000297,36,13
04.3.31,0,1552,13.60657534,0,10000297,36,14
04.4.30,0,1552,13.18136986,0,10000297,36,15
04.5.31,0,1552,13.60657534,0,10000297,36,16
04.6.30,0,1552,13.18136986,0,10000297,36,17
04.7.31,0,1552,13.60657534,0,10000297,36,18
04.8.31,0,1552,13.60657534,0,10000297,36,19
04.9.30,0,1552,13.18136986,0,10000297,36,20
04.10.31,0,1552,13.60657534,0,10000297,36,21
04.11.30,0,1552,13.18136986,0,10000297,36,22
04.12.31,0,1552,13.60657534,0,10000297,36,23
05.1.31,0,1552,13.60657534,0,10000297,36,24
05.2.28,0,1552,12.3309589,0,10000297,36,25
05.3.31,0,1552,13.60657534,0,10000297,36,26
05.4.30,0,1552,13.18136986,0,10000297,36,27
05.5.31,0,1552,13.60657534,0,10000297,36,28
05.6.30,0,1552,13.18136986,0,10000297,36,29
05.7.31,0,1552,13.60657534,0,10000297,36,30
05.8.31,0,1552,13.60657534,0,10000297,36,31
05.9.30,0,1552,13.18136986,0,10000297,36,32
05.10.31,0,1552,13.60657534,0,10000297,36,33
05.11.30,0,1552,13.18136986,0,10000297,36,34
05.12.31,0,1552,13.60657534,0,10000297,36,35
03.1.31,0,3643,0,0,10000298,7,0
03.2.28,0,3643,28.94438356,0,10000298,7,1
03.3.31,0,3643,31.93863014,0,10000298,7,2
03.4.30,0,3643,30.94054795,0,10000298,7,3
03.5.31,0,3643,31.93863014,0,10000298,7,4
03.6.30,0,3643,30.94054795,0,10000298,7,5
03.7.31,0,3643,31.93863014,0,10000298,7,6
03.8.31,3643,0,31.93863014,0,10000298,7,7
03.1.31,0,1380,0,0,10000299,32,0
03.2.28,0,1380,10.96438356,0,10000299,32,1
03.3.31,0,1380,12.09863014,0,10000299,32,2
03.4.30,0,1380,11.72054795,0,10000299,32,3
03.5.31,0,1380,12.09863014,0,10000299,32,4
03.6.30,0,1380,11.72054795,0,10000299,32,5
03.7.31,0,1380,12.09863014,0,10000299,32,6
03.8.31,0,1380,12.09863014,0,10000299,32,7
03.9.30,0,1380,11.72054795,0,10000299,32,8
03.10.31,0,1380,12.09863014,0,10000299,32,9
03.11.30,0,1380,11.72054795,0,10000299,32,10
03.12.31,0,1380,12.09863014,0,10000299,32,11
04.1.31,0,1380,12.09863014,0,10000299,32,12
04.2.29,0,1380,11.34246575,0,10000299,32,13
04.3.31,0,1380,12.09863014,0,10000299,32,14
04.4.30,0,1380,11.72054795,0,10000299,32,15
04.5.31,0,1380,12.09863014,0,10000299,32,16
04.6.30,0,1380,11.72054795,0,10000299,32,17
04.7.31,0,1380,12.09863014,0,10000299,32,18
04.8.31,0,1380,12.09863014,0,10000299,32,19
04.9.30,0,1380,11.72054795,0,10000299,32,20
04.10.31,0,1380,12.09863014,0,10000299,32,21
04.11.30,0,1380,11.72054795,0,10000299,32,22
04.12.31,0,1380,12.09863014,0,10000299,32,23
05.1.31,0,1380,12.09863014,0,10000299,32,24
05.2.28,0,1380,10.96438356,0,10000299,32,25
05.3.31,0,1380,12.09863014,0,10000299,32,26
05.4.30,0,1380,11.72054795,0,10000299,32,27
05.5.31,0,1380,12.09863014,0,10000299,32,28
05.6.30,0,1380,11.72054795,0,10000299,32,29
05.7.31,0,1380,12.09863014,0,10000299,32,30
05.8.31,0,1380,12.09863014,0,10000299,32,31
05.9.30,1380,0,11.72054795,0,10000299,32,32
03.1.31,0,2468,0,0,10000300,30,0
03.2.28,0,2468,19.60876712,0,10000300,30,1
03.3.31,0,2468,21.63726027,0,10000300,30,2
03.4.30,0,2468,20.96109589,0,10000300,30,3
03.5.31,0,2468,21.63726027,0,10000300,30,4
03.6.30,0,2468,20.96109589,0,10000300,30,5
03.7.31,0,2468,21.63726027,0,10000300,30,6
03.8.31,0,2468,21.63726027,0,10000300,30,7
03.9.30,0,2468,20.96109589,0,10000300,30,8
03.10.31,0,2468,21.63726027,0,10000300,30,9
03.11.30,0,2468,20.96109589,0,10000300,30,10
03.12.31,0,2468,21.63726027,0,10000300,30,11
04.1.31,0,2468,21.63726027,0,10000300,30,12
04.2.29,0,2468,20.28493151,0,10000300,30,13
04.3.31,0,2468,21.63726027,0,10000300,30,14
04.4.30,0,2468,20.96109589,0,10000300,30,15
04.5.31,0,2468,21.63726027,0,10000300,30,16
04.6.30,0,2468,20.96109589,0,10000300,30,17
04.7.31,0,2468,21.63726027,0,10000300,30,18
04.8.31,0,2468,21.63726027,0,10000300,30,19
04.9.30,0,2468,20.96109589,0,10000300,30,20
04.10.31,0,2468,21.63726027,0,10000300,30,21
04.11.30,0,2468,20.96109589,0,10000300,30,22
04.12.31,0,2468,21.63726027,0,10000300,30,23
05.1.31,0,2468,21.63726027,0,10000300,30,24
05.2.28,0,2468,19.60876712,0,10000300,30,25
05.3.31,0,2468,21.63726027,0,10000300,30,26
05.4.30,0,2468,20.96109589,0,10000300,30,27
05.5.31,0,2468,21.63726027,0,10000300,30,28
05.6.30,0,2468,20.96109589,0,10000300,30,29
05.7.31,2468,0,21.63726027,0,10000300,30,30
03.1.31,0,2722,0,0,10000301,8,0
03.2.28,0,2722,21.62684932,0,10000301,8,1
03.3.31,0,2722,23.86410959,0,10000301,8,2
03.4.30,0,2722,23.11835616,0,10000301,8,3
03.5.31,0,2722,23.86410959,0,10000301,8,4
03.6.30,0,2722,23.11835616,0,10000301,8,5
03.7.31,0,2722,23.86410959,0,10000301,8,6
03.8.31,0,2722,23.86410959,0,10000301,8,7
03.9.30,2722,0,23.11835616,0,10000301,8,8
03.1.31,0,1519,0,0,10000302,25,0
03.2.28,0,1519,12.06876712,0,10000302,25,1
03.3.31,0,1519,13.31726027,0,10000302,25,2
03.4.30,0,1519,12.90109589,0,10000302,25,3
03.5.31,0,1519,13.31726027,0,10000302,25,4
03.6.30,0,1519,12.90109589,0,10000302,25,5
03.7.31,0,1519,13.31726027,0,10000302,25,6
03.8.31,0,1519,13.31726027,0,10000302,25,7
03.9.30,0,1519,12.90109589,0,10000302,25,8
03.10.31,0,1519,13.31726027,0,10000302,25,9
03.11.30,0,1519,12.90109589,0,10000302,25,10
03.12.31,0,1519,13.31726027,0,10000302,25,11
04.1.31,0,1519,13.31726027,0,10000302,25,12
04.2.29,0,1519,12.48493151,0,10000302,25,13
04.3.31,0,1519,13.31726027,0,10000302,25,14
04.4.30,0,1519,12.90109589,0,10000302,25,15
04.5.31,0,1519,13.31726027,0,10000302,25,16
04.6.30,0,1519,12.90109589,0,10000302,25,17
04.7.31,0,1519,13.31726027,0,10000302,25,18
04.8.31,0,1519,13.31726027,0,10000302,25,19
04.9.30,0,1519,12.90109589,0,10000302,25,20
04.10.31,0,1519,13.31726027,0,10000302,25,21
04.11.30,0,1519,12.90109589,0,10000302,25,22
04.12.31,0,1519,13.31726027,0,10000302,25,23
05.1.31,0,1519,13.31726027,0,10000302,25,24
05.2.28,1519,0,12.06876712,0,10000302,25,25
03.1.31,0,1061,0,0,10000303,24,0
03.2.28,0,1061,8.429863014,0,10000303,24,1
03.3.31,0,1061,9.301917808,0,10000303,24,2
03.4.30,0,1061,9.011232877,0,10000303,24,3
03.5.31,0,1061,9.301917808,0,10000303,24,4
03.6.30,0,1061,9.011232877,0,10000303,24,5
03.7.31,0,1061,9.301917808,0,10000303,24,6
03.8.31,0,1061,9.301917808,0,10000303,24,7
03.9.30,0,1061,9.011232877,0,10000303,24,8
03.10.31,0,1061,9.301917808,0,10000303,24,9
03.11.30,0,1061,9.011232877,0,10000303,24,10
03.12.31,0,1061,9.301917808,0,10000303,24,11
04.1.31,0,1061,9.301917808,0,10000303,24,12
04.2.29,0,1061,8.720547945,0,10000303,24,13
04.3.31,0,1061,9.301917808,0,10000303,24,14
04.4.30,0,1061,9.011232877,0,10000303,24,15
04.5.31,0,1061,9.301917808,0,10000303,24,16
04.6.30,0,1061,9.011232877,0,10000303,24,17
04.7.31,0,1061,9.301917808,0,10000303,24,18
04.8.31,0,1061,9.301917808,0,10000303,24,19
04.9.30,0,1061,9.011232877,0,10000303,24,20
04.10.31,0,1061,9.301917808,0,10000303,24,21
04.11.30,0,1061,9.011232877,0,10000303,24,22
04.12.31,0,1061,9.301917808,0,10000303,24,23
05.1.31,1061,0,9.301917808,0,10000303,24,24
03.1.31,0,2020,0,0,10000304,26,0
03.2.28,0,2020,16.04931507,0,10000304,26,1
03.3.31,0,2020,17.70958904,0,10000304,26,2
03.4.30,0,2020,17.15616438,0,10000304,26,3
03.5.31,0,2020,17.70958904,0,10000304,26,4
03.6.30,0,2020,17.15616438,0,10000304,26,5
