03.4.30,0,11976,50.8569863,0,10000300,34,3
03.5.31,0,11976,52.49753425,0,10000300,34,4
03.6.30,0,11976,50.8569863,0,10000300,34,5
03.7.31,0,11976,52.49753425,0,10000300,34,6
03.8.31,0,11976,52.49753425,0,10000300,34,7
03.9.30,0,11976,50.8569863,0,10000300,34,8
03.10.31,0,11976,52.49753425,0,10000300,34,9
03.11.30,0,11976,50.8569863,0,10000300,34,10
03.12.31,0,11976,52.49753425,0,10000300,34,11
04.1.31,0,11976,52.49753425,0,10000300,34,12
04.2.29,0,11976,49.21643836,0,10000300,34,13
04.3.31,0,11976,52.49753425,0,10000300,34,14
04.4.30,0,11976,50.8569863,0,10000300,34,15
04.5.31,0,11976,52.49753425,0,10000300,34,16
04.6.30,0,11976,50.8569863,0,10000300,34,17
04.7.31,0,11976,52.49753425,0,10000300,34,18
04.8.31,0,11976,52.49753425,0,10000300,34,19
04.9.30,0,11976,50.8569863,0,10000300,34,20
04.10.31,0,11976,52.49753425,0,10000300,34,21
04.11.30,0,11976,50.8569863,0,10000300,34,22
04.12.31,0,11976,52.49753425,0,10000300,34,23
05.1.31,0,11976,52.49753425,0,10000300,34,24
05.2.28,0,11976,47.57589041,0,10000300,34,25
05.3.31,0,11976,52.49753425,0,10000300,34,26
05.4.30,0,11976,50.8569863,0,10000300,34,27
05.5.31,0,11976,52.49753425,0,10000300,34,28
05.6.30,0,11976,50.8569863,0,10000300,34,29
05.7.31,0,11976,52.49753425,0,10000300,34,30
05.8.31,0,11976,52.49753425,0,10000300,34,31
05.9.30,0,11976,50.8569863,0,10000300,34,32
05.10.31,0,11976,52.49753425,0,10000300,34,33
05.11.30,11976,0,50.8569863,0,10000300,34,34
03.1.31,0,2591,0,0,10000301,21,0
03.2.28,0,2591,10.2930137,0,10000301,21,1
03.3.31,0,2591,11.35780822,0,10000301,21,2
03.4.30,0,2591,11.00287671,0,10000301,21,3
03.5.31,0,2591,11.35780822,0,10000301,21,4
03.6.30,0,2591,11.00287671,0,10000301,21,5
03.7.31,0,2591,11.35780822,0,10000301,21,6
03.8.31,0,2591,11.35780822,0,10000301,21,7
03.9.30,0,2591,11.00287671,0,10000301,21,8
03.10.31,0,2591,11.35780822,0,10000301,21,9
03.11.30,0,2591,11.00287671,0,10000301,21,10
03.12.31,0,2591,11.35780822,0,10000301,21,11
04.1.31,0,2591,11.35780822,0,10000301,21,12
04.2.29,0,2591,10.64794521,0,10000301,21,13
04.3.31,0,2591,11.35780822,0,10000301,21,14
04.4.30,0,2591,11.00287671,0,10000301,21,15
04.5.31,0,2591,11.35780822,0,10000301,21,16
04.6.30,0,2591,11.00287671,0,10000301,21,17
04.7.31,0,2591,11.35780822,0,10000301,21,18
04.8.31,0,2591,11.35780822,0,10000301,21,19
04.9.30,0,2591,11.00287671,0,10000301,21,20
04.10.31,2591,0,11.35780822,0,10000301,21,21
03.1.31,0,1949,0,0,10000302,17,0
03.2.28,0,1949,7.74260274,0,10000302,17,1
03.3.31,0,1949,8.543561644,0,10000302,17,2
03.4.30,0,1949,8.276575342,0,10000302,17,3
03.5.31,0,1949,8.543561644,0,10000302,17,4
03.6.30,0,1949,8.276575342,0,10000302,17,5
03.7.31,0,1949,8.543561644,0,10000302,17,6
03.8.31,0,1949,8.543561644,0,10000302,17,7
03.9.30,0,1949,8.276575342,0,10000302,17,8
03.10.31,0,1949,8.543561644,0,10000302,17,9
03.11.30,0,1949,8.276575342,0,10000302,17,10
03.12.31,0,1949,8.543561644,0,10000302,17,11
04.1.31,0,1949,8.543561644,0,10000302,17,12
04.2.29,0,1949,8.009589041,0,10000302,17,13
04.3.31,0,1949,8.543561644,0,10000302,17,14
04.4.30,0,1949,8.276575342,0,10000302,17,15
04.5.31,0,1949,8.543561644,0,10000302,17,16
04.6.30,1949,0,8.276575342,0,10000302,17,17
03.1.31,0,4195,0,0,10000303,21,0
03.2.28,0,4195,16.66506849,0,10000303,21,1
03.3.31,0,4195,18.3890411,0,10000303,21,2
03.4.30,0,4195,17.81438356,0,10000303,21,3
03.5.31,0,4195,18.3890411,0,10000303,21,4
03.6.30,0,4195,17.81438356,0,10000303,21,5
03.7.31,0,4195,18.3890411,0,10000303,21,6
03.8.31,0,4195,18.3890411,0,10000303,21,7
03.9.30,0,4195,17.81438356,0,10000303,21,8
03.10.31,0,4195,18.3890411,0,10000303,21,9
03.11.30,0,4195,17.81438356,0,10000303,21,10
03.12.31,0,4195,18.3890411,0,10000303,21,11
04.1.31,0,4195,18.3890411,0,10000303,21,12
04.2.29,0,4195,17.23972603,0,10000303,21,13
04.3.31,0,4195,18.3890411,0,10000303,21,14
04.4.30,0,4195,17.81438356,0,10000303,21,15
04.5.31,0,4195,18.3890411,0,10000303,21,16
04.6.30,0,4195,17.81438356,0,10000303,21,17
04.7.31,0,4195,18.3890411,0,10000303,21,18
04.8.31,0,4195,18.3890411,0,10000303,21,19
04.9.30,0,4195,17.81438356,0,10000303,21,20
04.10.31,4195,0,18.3890411,0,10000303,21,21
03.1.31,0,2827,0,0,10000304,29,0
03.2.28,0,2827,11.23054795,0,10000304,29,1
03.3.31,0,2827,12.39232877,0,10000304,29,2
03.4.30,0,2827,12.00506849,0,10000304,29,3
03.5.31,0,2827,12.39232877,0,10000304,29,4
03.6.30,0,2827,12.00506849,0,10000304,29,5
03.7.31,0,2827,12.39232877,0,10000304,29,6
03.8.31,0,2827,12.39232877,0,10000304,29,7
03.9.30,0,2827,12.00506849,0,10000304,29,8
03.10.31,0,2827,12.39232877,0,10000304,29,9
03.11.30,0,2827,12.00506849,0,10000304,29,10
03.12.31,0,2827,12.39232877,0,10000304,29,11
04.1.31,0,2827,12.39232877,0,10000304,29,12
04.2.29,0,2827,11.61780822,0,10000304,29,13
04.3.31,0,2827,12.39232877,0,10000304,29,14
04.4.30,0,2827,12.00506849,0,10000304,29,15
04.5.31,0,2827,12.39232877,0,10000304,29,16
04.6.30,0,2827,12.00506849,0,10000304,29,17
04.7.31,0,2827,12.39232877,0,10000304,29,18
04.8.31,0,2827,12.39232877,0,10000304,29,19
04.9.30,0,2827,12.00506849,0,10000304,29,20
04.10.31,0,2827,12.39232877,0,10000304,29,21
04.11.30,0,2827,12.00506849,0,10000304,29,22
04.12.31,0,2827,12.39232877,0,10000304,29,23
05.1.31,0,2827,12.39232877,0,10000304,29,24
05.2.28,0,2827,11.23054795,0,10000304,29,25
05.3.31,0,2827,12.39232877,0,10000304,29,26
05.4.30,0,2827,12.00506849,0,10000304,29,27
05.5.31,0,2827,12.39232877,0,10000304,29,28
05.6.30,2827,0,12.00506849,0,10000304,29,29
03.1.31,0,3798,0,0,10000305,24,0
03.2.28,0,3798,15.08794521,0,10000305,24,1
03.3.31,0,3798,16.64876712,0,10000305,24,2
03.4.30,0,3798,16.12849315,0,10000305,24,3
03.5.31,0,3798,16.64876712,0,10000305,24,4
03.6.30,0,3798,16.12849315,0,10000305,24,5
03.7.31,0,3798,16.64876712,0,10000305,24,6
03.8.31,0,3798,16.64876712,0,10000305,24,7
03.9.30,0,3798,16.12849315,0,10000305,24,8
03.10.31,0,3798,16.64876712,0,10000305,24,9
03.11.30,0,3798,16.12849315,0,10000305,24,10
03.12.31,0,3798,16.64876712,0,10000305,24,11
04.1.31,0,3798,16.64876712,0,10000305,24,12
04.2.29,0,3798,15.60821918,0,10000305,24,13
04.3.31,0,3798,16.64876712,0,10000305,24,14
04.4.30,0,3798,16.12849315,0,10000305,24,15
04.5.31,0,3798,16.64876712,0,10000305,24,16
04.6.30,0,3798,16.12849315,0,10000305,24,17
04.7.31,0,3798,16.64876712,0,10000305,24,18
04.8.31,0,3798,16.64876712,0,10000305,24,19
04.9.30,0,3798,16.12849315,0,10000305,24,20
04.10.31,0,3798,16.64876712,0,10000305,24,21
04.11.30,0,3798,16.12849315,0,10000305,24,22
04.12.31,0,3798,16.64876712,0,10000305,24,23
05.1.31,3798,0,16.64876712,0,10000305,24,24
03.1.31,0,2112,0,0,10000306,34,0
03.2.28,0,2112,8.390136986,0,10000306,34,1
03.3.31,0,2112,9.258082192,0,10000306,34,2
03.4.30,0,2112,8.968767123,0,10000306,34,3
03.5.31,0,2112,9.258082192,0,10000306,34,4
03.6.30,0,2112,8.968767123,0,10000306,34,5
03.7.31,0,2112,9.258082192,0,10000306,34,6
03.8.31,0,2112,9.258082192,0,10000306,34,7
03.9.30,0,2112,8.968767123,0,10000306,34,8
03.10.31,0,2112,9.258082192,0,10000306,34,9
03.11.30,0,2112,8.968767123,0,10000306,34,10
03.12.31,0,2112,9.258082192,0,10000306,34,11
04.1.31,0,2112,9.258082192,0,10000306,34,12
04.2.29,0,2112,8.679452055,0,10000306,34,13
04.3.31,0,2112,9.258082192,0,10000306,34,14
04.4.30,0,2112,8.968767123,0,10000306,34,15
04.5.31,0,2112,9.258082192,0,10000306,34,16
04.6.30,0,2112,8.968767123,0,10000306,34,17
04.7.31,0,2112,9.258082192,0,10000306,34,18
04.8.31,0,2112,9.258082192,0,10000306,34,19
04.9.30,0,2112,8.968767123,0,10000306,34,20
04.10.31,0,2112,9.258082192,0,10000306,34,21
04.11.30,0,2112,8.968767123,0,10000306,34,22
04.12.31,0,2112,9.258082192,0,10000306,34,23
05.1.31,0,2112,9.258082192,0,10000306,34,24
05.2.28,0,2112,8.390136986,0,10000306,34,25
05.3.31,0,2112,9.258082192,0,10000306,34,26
05.4.30,0,2112,8.968767123,0,10000306,34,27
05.5.31,0,2112,9.258082192,0,10000306,34,28
05.6.30,0,2112,8.968767123,0,10000306,34,29
05.7.31,0,2112,9.258082192,0,10000306,34,30
05.8.31,0,2112,9.258082192,0,10000306,34,31
05.9.30,0,2112,8.968767123,0,10000306,34,32
05.10.31,0,2112,9.258082192,0,10000306,34,33
05.11.30,2112,0,8.968767123,0,10000306,34,34
03.1.31,0,4291,0,0,10000307,3,0
03.2.28,0,4291,17.04643836,0,10000307,3,1
03.3.31,0,4291,18.80986301,0,10000307,3,2
03.4.30,4291,0,18.22205479,0,10000307,3,3
03.1.31,0,2015,0,0,10000308,15,0
03.2.28,0,2015,8.004794521,0,10000308,15,1
03.3.31,0,2015,8.832876712,0,10000308,15,2
03.4.30,0,2015,8.556849315,0,10000308,15,3
03.5.31,0,2015,8.832876712,0,10000308,15,4
03.6.30,0,2015,8.556849315,0,10000308,15,5
03.7.31,0,2015,8.832876712,0,10000308,15,6
03.8.31,0,2015,8.832876712,0,10000308,15,7
03.9.30,0,2015,8.556849315,0,10000308,15,8
03.10.31,0,2015,8.832876712,0,10000308,15,9
03.11.30,0,2015,8.556849315,0,10000308,15,10
03.12.31,0,2015,8.832876712,0,10000308,15,11
04.1.31,0,2015,8.832876712,0,10000308,15,12
04.2.29,0,2015,8.280821918,0,10000308,15,13
04.3.31,0,2015,8.832876712,0,10000308,15,14
04.4.30,2015,0,8.556849315,0,10000308,15,15
03.1.31,0,2797,0,0,10000309,15,0
03.2.28,0,2797,11.11136986,0,10000309,15,1
03.3.31,0,2797,12.26082192,0,10000309,15,2
03.4.30,0,2797,11.87767123,0,10000309,15,3
03.5.31,0,2797,12.26082192,0,10000309,15,4
03.6.30,0,2797,11.87767123,0,10000309,15,5
03.7.31,0,2797,12.26082192,0,10000309,15,6
03.8.31,0,2797,12.26082192,0,10000309,15,7
03.9.30,0,2797,11.87767123,0,10000309,15,8
03.10.31,0,2797,12.26082192,0,10000309,15,9
03.11.30,0,2797,11.87767123,0,10000309,15,10
03.12.31,0,2797,12.26082192,0,10000309,15,11
04.1.31,0,2797,12.26082192,0,10000309,15,12
04.2.29,0,2797,11.49452055,0,10000309,15,13
04.3.31,0,2797,12.26082192,0,10000309,15,14
04.4.30,2797,0,11.87767123,0,10000309,15,15
03.1.31,0,1359,0,0,10000310,17,0
03.2.28,0,1359,5.398767123,0,10000310,17,1
03.3.31,0,1359,5.957260274,0,10000310,17,2
03.4.30,0,1359,5.77109589,0,10000310,17,3
03.5.31,0,1359,5.957260274,0,10000310,17,4
03.6.30,0,1359,5.77109589,0,10000310,17,5
03.7.31,0,1359,5.957260274,0,10000310,17,6
03.8.31,0,1359,5.957260274,0,10000310,17,7
03.9.30,0,1359,5.77109589,0,10000310,17,8
03.10.31,0,1359,5.957260274,0,10000310,17,9
03.11.30,0,1359,5.77109589,0,10000310,17,10
03.12.31,0,1359,5.957260274,0,10000310,17,11
04.1.31,0,1359,5.957260274,0,10000310,17,12
04.2.29,0,1359,5.584931507,0,10000310,17,13
04.3.31,0,1359,5.957260274,0,10000310,17,14
04.4.30,0,1359,5.77109589,0,10000310,17,15
04.5.31,0,1359,5.957260274,0,10000310,17,16
04.6.30,1359,0,5.77109589,0,10000310,17,17
03.1.31,0,1321,0,0,10000311,4,0
03.2.28,0,1321,5.247808219,0,10000311,4,1
03.3.31,0,1321,5.790684932,0,10000311,4,2
03.4.30,0,1321,5.609726027,0,10000311,4,3
03.5.31,1321,0,5.790684932,0,10000311,4,4
03.1.31,0,1770,0,0,10000312,19,0
03.2.28,0,1770,7.031506849,0,10000312,19,1
03.3.31,0,1770,7.75890411,0,10000312,19,2
03.4.30,0,1770,7.516438356,0,10000312,19,3
03.5.31,0,1770,7.75890411,0,10000312,19,4
03.6.30,0,1770,7.516438356,0,10000312,19,5
03.7.31,0,1770,7.75890411,0,10000312,19,6
03.8.31,0,1770,7.75890411,0,10000312,19,7
03.9.30,0,1770,7.516438356,0,10000312,19,8
03.10.31,0,1770,7.75890411,0,10000312,19,9
03.11.30,0,1770,7.516438356,0,10000312,19,10
03.12.31,0,1770,7.75890411,0,10000312,19,11
04.1.31,0,1770,7.75890411,0,10000312,19,12
04.2.29,0,1770,7.273972603,0,10000312,19,13
04.3.31,0,1770,7.75890411,0,10000312,19,14
04.4.30,0,1770,7.516438356,0,10000312,19,15
04.5.31,0,1770,7.75890411,0,10000312,19,16
04.6.30,0,1770,7.516438356,0,10000312,19,17
04.7.31,0,1770,7.75890411,0,10000312,19,18
04.8.31,1770,0,7.75890411,0,10000312,19,19
03.1.31,0,5469,0,0,10000313,13,0
03.2.28,0,5469,21.72616438,0,10000313,13,1
03.3.31,0,5469,23.97369863,0,10000313,13,2
03.4.30,0,5469,23.22452055,0,10000313,13,3
03.5.31,0,5469,23.97369863,0,10000313,13,4
03.6.30,0,5469,23.22452055,0,10000313,13,5
03.7.31,0,5469,23.97369863,0,10000313,13,6
03.8.31,0,5469,23.97369863,0,10000313,13,7
03.9.30,0,5469,23.22452055,0,10000313,13,8
03.10.31,0,5469,23.97369863,0,10000313,13,9
03.11.30,0,5469,23.22452055,0,10000313,13,10
03.12.31,0,5469,23.97369863,0,10000313,13,11
04.1.31,0,5469,23.97369863,0,10000313,13,12
04.2.29,5469,0,22.47534247,0,10000313,13,13
03.1.31,0,2015,0,0,10000314,2,0
03.2.28,0,2015,8.004794521,0,10000314,2,1
03.3.31,2015,0,8.832876712,0,10000314,2,2
03.1.31,0,1600,0,0,10000315,32,0
03.2.28,0,1600,6.356164384,0,10000315,32,1
03.3.31,0,1600,7.01369863,0,10000315,32,2
03.4.30,0,1600,6.794520548,0,10000315,32,3
03.5.31,0,1600,7.01369863,0,10000315,32,4
03.6.30,0,1600,6.794520548,0,10000315,32,5
03.7.31,0,1600,7.01369863,0,10000315,32,6
03.8.31,0,1600,7.01369863,0,10000315,32,7
03.9.30,0,1600,6.794520548,0,10000315,32,8
03.10.31,0,1600,7.01369863,0,10000315,32,9
03.11.30,0,1600,6.794520548,0,10000315,32,10
03.12.31,0,1600,7.01369863,0,10000315,32,11
04.1.31,0,1600,7.01369863,0,10000315,32,12
04.2.29,0,1600,6.575342466,0,10000315,32,13
04.3.31,0,1600,7.01369863,0,10000315,32,14
04.4.30,0,1600,6.794520548,0,10000315,32,15
04.5.31,0,1600,7.01369863,0,10000315,32,16
04.6.30,0,1600,6.794520548,0,10000315,32,17
04.7.31,0,1600,7.01369863,0,10000315,32,18
04.8.31,0,1600,7.01369863,0,10000315,32,19
04.9.30,0,1600,6.794520548,0,10000315,32,20
04.10.31,0,1600,7.01369863,0,10000315,32,21
04.11.30,0,1600,6.794520548,0,10000315,32,22
04.12.31,0,1600,7.01369863,0,10000315,32,23
05.1.31,0,1600,7.01369863,0,10000315,32,24
05.2.28,0,1600,6.356164384,0,10000315,32,25
05.3.31,0,1600,7.01369863,0,10000315,32,26
05.4.30,0,1600,6.794520548,0,10000315,32,27
05.5.31,0,1600,7.01369863,0,10000315,32,28
05.6.30,0,1600,6.794520548,0,10000315,32,29
05.7.31,0,1600,7.01369863,0,10000315,32,30
05.8.31,0,1600,7.01369863,0,10000315,32,31
05.9.30,1600,0,6.794520548,0,10000315,32,32
03.1.31,0,1274,0,0,10000316,24,0
03.2.28,0,1274,5.06109589,0,10000316,24,1
03.3.31,0,1274,5.584657534,0,10000316,24,2
03.4.30,0,1274,5.410136986,0,10000316,24,3
03.5.31,0,1274,5.584657534,0,10000316,24,4
03.6.30,0,1274,5.410136986,0,10000316,24,5
03.7.31,0,1274,5.584657534,0,10000316,24,6
03.8.31,0,1274,5.584657534,0,10000316,24,7
03.9.30,0,1274,5.410136986,0,10000316,24,8
03.10.31,0,1274,5.584657534,0,10000316,24,9
03.11.30,0,1274,5.410136986,0,10000316,24,10
03.12.31,0,1274,5.584657534,0,10000316,24,11
04.1.31,0,1274,5.584657534,0,10000316,24,12
04.2.29,0,1274,5.235616438,0,10000316,24,13
04.3.31,0,1274,5.584657534,0,10000316,24,14
04.4.30,0,1274,5.410136986,0,10000316,24,15
04.5.31,0,1274,5.584657534,0,10000316,24,16
04.6.30,0,1274,5.410136986,0,10000316,24,17
04.7.31,0,1274,5.584657534,0,10000316,24,18
04.8.31,0,1274,5.584657534,0,10000316,24,19
04.9.30,0,1274,5.410136986,0,10000316,24,20
04.10.31,0,1274,5.584657534,0,10000316,24,21
04.11.30,0,1274,5.410136986,0,10000316,24,22
04.12.31,0,1274,5.584657534,0,10000316,24,23
05.1.31,1274,0,5.584657534,0,10000316,24,24
03.1.31,0,7282,0,0,10000317,32,0
03.2.28,0,7282,28.92849315,0,10000317,32,1
03.3.31,0,7282,31.92109589,0,10000317,32,2
03.4.30,0,7282,30.92356164,0,10000317,32,3
03.5.31,0,7282,31.92109589,0,10000317,32,4
03.6.30,0,7282,30.92356164,0,10000317,32,5
03.7.31,0,7282,31.92109589,0,10000317,32,6
03.8.31,0,7282,31.92109589,0,10000317,32,7
03.9.30,0,7282,30.92356164,0,10000317,32,8
03.10.31,0,7282,31.92109589,0,10000317,32,9
03.11.30,0,7282,30.92356164,0,10000317,32,10
03.12.31,0,7282,31.92109589,0,10000317,32,11
04.1.31,0,7282,31.92109589,0,10000317,32,12
04.2.29,0,7282,29.9260274,0,10000317,32,13
04.3.31,0,7282,31.92109589,0,10000317,32,14
04.4.30,0,7282,30.92356164,0,10000317,32,15
04.5.31,0,7282,31.92109589,0,10000317,32,16
04.6.30,0,7282,30.92356164,0,10000317,32,17
04.7.31,0,7282,31.92109589,0,10000317,32,18
04.8.31,0,7282,31.92109589,0,10000317,32,19
04.9.30,0,7282,30.92356164,0,10000317,32,20
04.10.31,0,7282,31.92109589,0,10000317,32,21
04.11.30,0,7282,30.92356164,0,10000317,32,22
04.12.31,0,7282,31.92109589,0,10000317,32,23
05.1.31,0,7282,31.92109589,0,10000317,32,24
05.2.28,0,7282,28.92849315,0,10000317,32,25
05.3.31,0,7282,31.92109589,0,10000317,32,26
05.4.30,0,7282,30.92356164,0,10000317,32,27
05.5.31,0,7282,31.92109589,0,10000317,32,28
05.6.30,0,7282,30.92356164,0,10000317,32,29
05.7.31,0,7282,31.92109589,0,10000317,32,30
05.8.31,0,7282,31.92109589,0,10000317,32,31
05.9.30,7282,0,30.92356164,0,10000317,32,32
03.1.31,0,7742,0,0,10000318,19,0
03.2.28,0,7742,30.75589041,0,10000318,19,1
03.3.31,0,7742,33.93753425,0,10000318,19,2
03.4.30,0,7742,32.8769863,0,10000318,19,3
03.5.31,0,7742,33.93753425,0,10000318,19,4
03.6.30,0,7742,32.8769863,0,10000318,19,5
03.7.31,0,7742,33.93753425,0,10000318,19,6
03.8.31,0,7742,33.93753425,0,10000318,19,7
03.9.30,0,7742,32.8769863,0,10000318,19,8
03.10.31,0,7742,33.93753425,0,10000318,19,9
03.11.30,0,7742,32.8769863,0,10000318,19,10
03.12.31,0,7742,33.93753425,0,10000318,19,11
04.1.31,0,7742,33.93753425,0,10000318,19,12
04.2.29,0,7742,31.81643836,0,10000318,19,13
04.3.31,0,7742,33.93753425,0,10000318,19,14
04.4.30,0,7742,32.8769863,0,10000318,19,15
04.5.31,0,7742,33.93753425,0,10000318,19,16
04.6.30,0,7742,32.8769863,0,10000318,19,17
04.7.31,0,7742,33.93753425,0,10000318,19,18
04.8.31,7742,0,33.93753425,0,10000318,19,19
03.1.31,0,1118,0,0,10000319,14,0
03.2.28,0,1118,4.441369863,0,10000319,14,1
03.3.31,0,1118,4.900821918,0,10000319,14,2
03.4.30,0,1118,4.747671233,0,10000319,14,3
03.5.31,0,1118,4.900821918,0,10000319,14,4
03.6.30,0,1118,4.747671233,0,10000319,14,5
03.7.31,0,1118,4.900821918,0,10000319,14,6
03.8.31,0,1118,4.900821918,0,10000319,14,7
03.9.30,0,1118,4.747671233,0,10000319,14,8
03.10.31,0,1118,4.900821918,0,10000319,14,9
03.11.30,0,1118,4.747671233,0,10000319,14,10
03.12.31,0,1118,4.900821918,0,10000319,14,11
04.1.31,0,1118,4.900821918,0,10000319,14,12
04.2.29,0,1118,4.594520548,0,10000319,14,13
04.3.31,1118,0,4.900821918,0,10000319,14,14
03.1.31,0,2417,0,0,10000320,32,0
03.2.28,0,2417,9.601780822,0,10000320,32,1
03.3.31,0,2417,10.59506849,0,10000320,32,2
03.4.30,0,2417,10.2639726,0,10000320,32,3
03.5.31,0,2417,10.59506849,0,10000320,32,4
03.6.30,0,2417,10.2639726,0,10000320,32,5
03.7.31,0,2417,10.59506849,0,10000320,32,6
03.8.31,0,2417,10.59506849,0,10000320,32,7
03.9.30,0,2417,10.2639726,0,10000320,32,8
03.10.31,0,2417,10.59506849,0,10000320,32,9
03.11.30,0,2417,10.2639726,0,10000320,32,10
03.12.31,0,2417,10.59506849,0,10000320,32,11
04.1.31,0,2417,10.59506849,0,10000320,32,12
04.2.29,0,2417,9.932876712,0,10000320,32,13
04.3.31,0,2417,10.59506849,0,10000320,32,14
04.4.30,0,2417,10.2639726,0,10000320,32,15
04.5.31,0,2417,10.59506849,0,10000320,32,16
04.6.30,0,2417,10.2639726,0,10000320,32,17
04.7.31,0,2417,10.59506849,0,10000320,32,18
04.8.31,0,2417,10.59506849,0,10000320,32,19
04.9.30,0,2417,10.2639726,0,10000320,32,20
04.10.31,0,2417,10.59506849,0,10000320,32,21
04.11.30,0,2417,10.2639726,0,10000320,32,22
04.12.31,0,2417,10.59506849,0,10000320,32,23
05.1.31,0,2417,10.59506849,0,10000320,32,24
05.2.28,0,2417,9.601780822,0,10000320,32,25
05.3.31,0,2417,10.59506849,0,10000320,32,26
05.4.30,0,2417,10.2639726,0,10000320,32,27
05.5.31,0,2417,10.59506849,0,10000320,32,28
05.6.30,0,2417,10.2639726,0,10000320,32,29
05.7.31,0,2417,10.59506849,0,10000320,32,30
05.8.31,0,2417,10.59506849,0,10000320,32,31
05.9.30,2417,0,10.2639726,0,10000320,32,32
03.1.31,0,1151,0,0,10000321,17,0
03.2.28,0,1151,4.572465753,0,10000321,17,1
03.3.31,0,1151,5.045479452,0,10000321,17,2
03.4.30,0,1151,4.887808219,0,10000321,17,3
03.5.31,0,1151,5.045479452,0,10000321,17,4
03.6.30,0,1151,4.887808219,0,10000321,17,5
03.7.31,0,1151,5.045479452,0,10000321,17,6
03.8.31,0,1151,5.045479452,0,10000321,17,7
03.9.30,0,1151,4.887808219,0,10000321,17,8
03.10.31,0,1151,5.045479452,0,10000321,17,9
03.11.30,0,1151,4.887808219,0,10000321,17,10
03.12.31,0,1151,5.045479452,0,10000321,17,11
04.1.31,0,1151,5.045479452,0,10000321,17,12
04.2.29,0,1151,4.730136986,0,10000321,17,13
04.3.31,0,1151,5.045479452,0,10000321,17,14
04.4.30,0,1151,4.887808219,0,10000321,17,15
04.5.31,0,1151,5.045479452,0,10000321,17,16
04.6.30,1151,0,4.887808219,0,10000321,17,17
03.1.31,0,2084,0,0,10000322,12,0
03.2.28,0,2084,8.27890411,0,10000322,12,1
03.3.31,0,2084,9.135342466,0,10000322,12,2
03.4.30,0,2084,8.849863014,0,10000322,12,3
03.5.31,0,2084,9.135342466,0,10000322,12,4
03.6.30,0,2084,8.849863014,0,10000322,12,5
03.7.31,0,2084,9.135342466,0,10000322,12,6
03.8.31,0,2084,9.135342466,0,10000322,12,7
03.9.30,0,2084,8.849863014,0,10000322,12,8
03.10.31,0,2084,9.135342466,0,10000322,12,9
03.11.30,0,2084,8.849863014,0,10000322,12,10
03.12.31,0,2084,9.135342466,0,10000322,12,11
04.1.31,2084,0,9.135342466,0,10000322,12,12
03.1.31,0,1355,0,0,10000323,17,0
03.2.28,0,1355,5.382876712,0,10000323,17,1
03.3.31,1355,0,5.939726027,13.55,10000323,17,2
03.4.30,0,0,0,0,10000323,17,3
03.5.31,0,0,0,0,10000323,17,4
03.6.30,0,0,0,0,10000323,17,5
03.7.31,0,0,0,0,10000323,17,6
03.8.31,0,0,0,0,10000323,17,7
03.9.30,0,0,0,0,10000323,17,8
03.10.31,0,0,0,0,10000323,17,9
03.11.30,0,0,0,0,10000323,17,10
03.12.31,0,0,0,0,10000323,17,11
04.1.31,0,0,0,0,10000323,17,12
04.2.29,0,0,0,0,10000323,17,13
04.3.31,0,0,0,0,10000323,17,14
04.4.30,0,0,0,0,10000323,17,15
04.5.31,0,0,0,0,10000323,17,16
04.6.30,0,0,0,0,10000323,17,17
03.1.31,0,2160,0,0,10000324,17,0
03.2.28,0,2160,8.580821918,0,10000324,17,1
03.3.31,0,2160,9.468493151,0,10000324,17,2
03.4.30,0,2160,9.17260274,0,10000324,17,3
03.5.31,0,2160,9.468493151,0,10000324,17,4
03.6.30,0,2160,9.17260274,0,10000324,17,5
03.7.31,0,2160,9.468493151,0,10000324,17,6
03.8.31,0,2160,9.468493151,0,10000324,17,7
03.9.30,0,2160,9.17260274,0,10000324,17,8
03.10.31,0,2160,9.468493151,0,10000324,17,9
03.11.30,0,2160,9.17260274,0,10000324,17,10
03.12.31,0,2160,9.468493151,0,10000324,17,11
04.1.31,0,2160,9.468493151,0,10000324,17,12
04.2.29,0,2160,8.876712329,0,10000324,17,13
04.3.31,0,2160,9.468493151,0,10000324,17,14
04.4.30,0,2160,9.17260274,0,10000324,17,15
04.5.31,0,2160,9.468493151,0,10000324,17,16
04.6.30,2160,0,9.17260274,0,10000324,17,17
03.1.31,0,1713,0,0,10000325,8,0
03.2.28,0,1713,6.805068493,0,10000325,8,1
03.3.31,0,1713,7.509041096,0,10000325,8,2
03.4.30,0,1713,7.274383562,0,10000325,8,3
03.5.31,0,1713,7.509041096,0,10000325,8,4
03.6.30,1713,0,7.274383562,17.13,10000325,8,5
03.7.31,0,0,0,0,10000325,8,6
03.8.31,0,0,0,0,10000325,8,7
03.9.30,0,0,0,0,10000325,8,8
03.1.31,0,3520,0,0,10000326,31,0
03.2.28,0,3520,13.98356164,0,10000326,31,1
03.3.31,0,3520,15.43013699,0,10000326,31,2
03.4.30,0,3520,14.94794521,0,10000326,31,3
03.5.31,0,3520,15.43013699,0,10000326,31,4
03.6.30,0,3520,14.94794521,0,10000326,31,5
03.7.31,0,3520,15.43013699,0,10000326,31,6
03.8.31,0,3520,15.43013699,0,10000326,31,7
03.9.30,0,3520,14.94794521,0,10000326,31,8
03.10.31,0,3520,15.43013699,0,10000326,31,9
